level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	71	8	2142	2896	133	32	95.803848	(Women)
4	1	4	1	72	0	180	2926	2100	45	-1	
5	1	4	1	72	1	180	2929	41	24	95.475891	16.
5	1	4	1	72	2	298	2926	164	40	90.907150	Kallarapadi
5	1	4	1	72	3	962	2933	115	26	95.046265	General
5	1	4	1	72	4	1092	2934	132	31	95.044441	(Women)
5	1	4	1	72	5	1306	2935	23	24	85.583099	4.
5	1	4	1	72	6	1427	2930	99	41	92.706673	Puliyur
5	1	4	1	72	7	2108	2935	20	24	89.936302	T
5	1	4	1	72	8	2142	2935	138	32	81.953705	(General)
4	1	4	1	73	0	180	2964	2100	42	-1	
5	1	4	1	73	1	180	2968	41	24	82.141914	i7.
5	1	4	1	73	2	297	2964	187	41	91.381676	Veeranandal
5	1	4	1	73	3	962	2972	115	26	96.603287	General
5	1	4	1	73	4	1092	2973	132	31	95.728676	(Women)
5	1	4	1	73	5	1306	2974	23	24	95.686584	5.
5	1	4	1	73	6	1425	2973	129	32	79.854439	Athipattu
5	1	4	1	73	7	2108	2974	20	25	91.578865	T
5	1	4	1	73	8	2142	2973	138	33	96.390770	(General)
4	1	4	1	74	0	180	3008	2100	40	-1	
5	1	4	1	74	1	180	3008	41	24	92.718285	18.
5	1	4	1	74	2	299	3008	103	32	91.825317	Eraiyur
5	1	4	1	74	3	962	3011	115	26	96.151085	General
5	1	4	1	74	4	1092	3012	132	32	96.440819	(Women)
5	1	4	1	74	5	1306	3013	23	25	96.313583	6.
5	1	4	1	74	6	1426	3008	189	40	67.913460	Melsilambadi
5	1	4	1	74	7	2108	3014	20	24	91.487068	T
5	1	4	1	74	8	2142	3012	138	33	96.404366	(General)
4	1	4	1	75	0	180	3047	2100	38	-1	
5	1	4	1	75	1	180	3047	41	24	86.250603	19.
5	1	4	1	75	2	298	3047	209	33	75.657837	Melmudiyanur
5	1	4	1	75	3	962	3051	115	25	95.590187	General
5	1	4	1	75	4	1092	3051	132	33	96.351707	(Women)
5	1	4	1	75	5	1306	3054	24	23	88.949722	7.
5	1	4	1	75	6	1425	3052	213	33	91.904999	Oorgoundanur
5	1	4	1	75	7	2107	3053	21	24	62.194511	T
5	1	4	1	75	8	2142	3051	138	33	91.396645	(General)
2	1	5	0	0	0	206	3210	326	50	-1	
3	1	5	1	0	0	206	3210	326	50	-1	
4	1	5	1	1	0	206	3210	326	50	-1	
5	1	5	1	1	1	206	3210	326	50	0.000000	 D.R.D.P&C(1)—2
2	1	6	0	0	0	577	3192	10	19	-1	
3	1	6	1	0	0	577	3192	10	19	-1	
4	1	6	1	1	0	577	3192	10	19	-1	
5	1	6	1	1	1	577	3192	10	19	69.688583	I
2	1	7	0	0	0	1260	12	9	3112	-1	
3	1	7	1	0	0	1260	12	9	3112	-1	
4	1	7	1	1	0	1260	12	9	3112	-1	
5	1	7	1	1	1	1260	12	9	3112	95.000000	 
2	1	8	0	0	0	1993	0	488	36	-1	
3	1	8	1	0	0	1993	0	488	36	-1	
4	1	8	1	1	0	1993	0	488	36	-1	
5	1	8	1	1	1	1993	0	488	36	95.000000	 
2	1	9	0	0	0	2475	910	6	10	-1	
3	1	9	1	0	0	2475	910	6	10	-1	
4	1	9	1	1	0	2475	910	6	10	-1	
5	1	9	1	1	1	2475	910	6	10	95.000000	 
2	1	10	0	0	0	2475	956	6	9	-1	
3	1	10	1	0	0	2475	956	6	9	-1	
4	1	10	1	1	0	2475	956	6	9	-1	
5	1	10	1	1	1	2475	956	6	9	95.000000	 
2	1	11	0	0	0	2468	1582	13	1926	-1	
3	1	11	1	0	0	2468	1582	13	1926	-1	
4	1	11	1	1	0	2468	1582	13	1926	-1	
5	1	11	1	1	1	2468	1582	13	1926	95.000000	 
